0.634524680922055,0.722592314352988,0.855347355523357,0.676432609541391,0.812215540617881
0.652064367254861,0.751780165673595,0.71164364769546,0.668900232774177,0.618971333525924
0.932427841650365,0.806031735767628,0.913034484179707,0.939808527775154,0.944521605005898
0.262773110266203,0.298445685885485,0.275292432100757,0.277993610119525,0.254571315609192
0.663119787872586,0.539220096321476,0.494491709703574,0.585386407358574,0.537467033890871
0.0563105567357678,0.0879394970043362,0.0585854360407496,0.0559106641182741,0.0745731582045278
0.943221852533522,0.821412919696577,0.922137095965167,0.776675663876412,0.962487129493029
0.121317941129273,0.107655300401305,0.107220460963107,0.104396054631768,0.139333028817488
0.353259550829462,0.361432647417096,0.367288642363866,0.363246847980605,0.384223352629391
0.0797209469607007,0.0895855048746786,0.0926350890398053,0.0911258622307986,0.17599085025721
0.182093606303478,0.205242689891957,0.378565055847562,0.218883929596059,0.223908204750122
0.45647397339212,0.478029922632541,0.457597646769794,0.427040939606066,0.492655750377004
0.793191089187383,0.600165741567133,0.745774652768009,0.601916175934856,0.563043704857291
0.164545760817056,0.117442111872197,0.097403110439943,0.111110191523863,0.0887627014597099
0.00878658487903333,0.00660408910792007,0.00971644248809172,0.00841220267652961,0.0108146937811263
0.195939011418195,0.209383859777166,0.257214128002749,0.180094017859149,0.201137407119039
0.5072553321656,0.562643041976707,0.529180797217241,0.376498595982635,0.450321992719731
0.154430875052851,0.230539240287988,0.168098529440285,0.195774586814494,0.256788642410666
0.992426971096863,0.936828211646693,0.87579569456671,0.874513261563918,0.949525813419852
0.123169415913227,0.107799502595252,0.114216558142259,0.109820215566623,0.181367117367429
0.095302392977643,0.0959294121077293,0.0907147974474994,0.0971342028593834,0.0955709683490618
0.433420789228879,0.497020886325044,0.46727497754503,0.398366533631824,0.434114068417674
0.443937454901519,0.511613996615293,0.532505500389324,0.503520493339861,0.498646084481625
0.94382428003045,0.914519323868947,0.934543271847858,0.852969404507381,0.949811103857766
0.140558058566251,0.132081826243166,0.117532412589356,0.148928263379182,0.11077356323341
0.0789513646593862,0.0792897018595164,0.107626233438945,0.065032337409121,0.0696630491932736
0.301396662366467,0.257366354109042,0.257826799357511,0.226295893642262,0.32082900881656
0.772921056185161,0.807234770284203,0.945121829262197,0.733137277050366,0.857570645988275
0.650398580986772,0.653736798263426,0.6134501092791,0.578591947739311,0.635439170513342
0.563999294641088,0.443494713016768,0.451882601550888,0.5420904318247,0.523119447624625
0.189817259810387,0.200310377555722,0.200753498150408,0.158998652643437,0.208773896636779
0.0682287957271877,0.0581654915842875,0.0488441196883579,0.0521902601502824,0.0507691784534016
0.0690220521404985,0.109922784341114,0.0557501475344629,0.0846253919277163,0.0722522659922072
0.348393919274801,0.291580185535004,0.293305097275595,0.297593350374822,0.266387033277945
0.0997373896858961,0.121113023972892,0.0819065860844475,0.105719852433495,0.0878199170448927
0.717250219880037,0.80936837987047,0.579013574236423,0.776170057515926,0.784652897508452
0.915367266203775,0.884293331576582,0.861672726008217,0.849136785143701,0.952044783708562
0.0621662924755402,0.0502345831171867,0.0565214104526386,0.05863463365507,0.0605267749353795
0.0683218518804408,0.0926977457854527,0.0872723483304094,0.0686826132598273,0.0982310885090843
0.104659229014954,0.109774716831922,0.159425165700552,0.100274246524416,0.124408718489392
0.11298234242201,0.114587021382175,0.209682287627154,0.119301694748606,0.1293270250553
0.953788745829765,0.959698643926677,0.978074040604978,0.887795658079788,0.92785836079189
0.454041998519192,0.485916222568073,0.75323352324854,0.640725674478372,0.668706887956544
0.428917543273283,0.573131001640773,0.92884240630153,0.614999147087715,0.526299281857241
0.710653777293162,0.762278192058603,0.777056638577561,0.837663584451466,0.716095340929852
0.0885266631320052,0.0810855700923374,0.0844514255850243,0.0842554234347545,0.111555572844243
0.803732706036976,0.736740689740912,0.859488292485175,0.588301406786868,0.534142960042887
0.312226141064979,0.25631372543168,0.269970323546338,0.27078095832178,0.292632509337255
0.358789502075978,0.301515338290375,0.46605447736668,0.288984527175126,0.312729170929932
0.632349455688766,0.583260718994988,0.684919206880105,0.557040056525635,0.527208895391883
0.41572948432111,0.355043136041492,0.358178294494729,0.579241795552703,0.549373512851257
0.0810018595601687,0.0874236626706241,0.0828146438605041,0.0782123361834202,0.095834740197644
0.643013040466868,0.733403950841986,0.558545858317971,0.877138866152054,0.743498057111688
0.677076631661437,0.787676165862043,0.801498640200311,0.860189747363804,0.899563419966138
0.945360372395949,0.838877196147911,0.823940350522507,0.977257716426466,0.909896985559481
0.703144030843192,0.646481382222865,0.697100210539795,0.656984690787506,0.694126885638378
0.746252424537171,0.627005078032164,0.724569952819057,0.683647566031686,0.768645202664283
0.229520537713257,0.236185341496339,0.232422091565546,0.331290717500904,0.228939893374521
0.0772539780167605,0.0821641660260136,0.0642155765102896,0.0573589064084047,0.0707673532060176
0.194838645568103,0.22654846928459,0.251035363089212,0.281940029700706,0.192408919024119
0.77985345643285,0.765611164716121,0.596316496951194,0.650907443770277,0.687337227696401
0.674352501948128,0.584681113479462,0.676940962766061,0.847865290187927,0.597677554712036
0.831284584336506,0.817588910849587,0.788743047871167,0.733144331788163,0.867799852160893
0.925963514992839,0.847033297400292,0.87431832406131,0.78912687296177,0.984569864069218
0.580503184811351,0.703787459390582,0.697507385653957,0.61188039959657,0.611635577692827
0.841774193574011,0.806287437332762,0.933987423288103,0.840834887483848,0.943020115154984
0.81850926844285,0.949981790847963,0.966644337080212,0.925649004467612,0.827284164227755
0.884143491666259,0.882744351762165,0.757290921701241,0.990834769300373,0.983807274470069
0.848086426573694,0.850665085170546,0.807906678121741,0.750497350286533,0.879844188811425
0.553868073905432,0.699869433630149,0.603011438595222,0.599002448029289,0.757975763591996
0.167271595911703,0.190151791029477,0.199961174753102,0.22912891049648,0.171239179208777
0.0565574504853856,0.0391760824654955,0.0360185678697886,0.0464760763377548,0.0470499849206465
0.974638349194381,0.807867957532651,0.881365573382334,0.933460757055905,0.875845499971641
0.952010444168121,0.919307784110468,0.996447769219921,0.901517069260187,0.849966468735106
0.565790523717625,0.523501524603587,0.626201466730915,0.493295968009638,0.604681833207851
0.64691487484902,0.68865385967064,0.724181294122591,0.794550157877641,0.729646893814095
0.9712004070813,0.894292253962638,0.877979913726825,0.948378460233239,0.920036207533839
0.837484921145201,0.788962485612122,0.658755631552176,0.886574205815953,0.782839116294585
0.00923743308114678,0.00678698061475671,0.00678120539322637,0.00901819276432299,0.00736056819722369
0.397228871155913,0.312542623884628,0.435368645808906,0.584062920134804,0.420284021223095
0.259181551351013,0.272469618814896,0.2147206317962,0.210696632175357,0.213452188726012
0.930666154029582,0.955236881632787,0.838260154325087,0.887160395282324,0.911954321870405
0.941683835051602,0.700242625173403,0.76090407866681,0.834993709597256,0.846703593106763
0.87155214936532,0.92667349800318,0.842933769048713,0.806072290967327,0.878026490902493
0.025858409515954,0.0281465390374206,0.0303848253024072,0.0380815478451038,0.0252812015179533
0.722535751220113,0.723540105271064,0.527889866067196,0.522638819357179,0.551775051094903
0.322914256134908,0.180820315374596,0.229408345898402,0.233216485529712,0.203378729210578
0.62792906263013,0.653586625604709,0.764578327413172,0.633940722857317,0.663911147010948
0.87755269727182,0.933661804449233,0.924356244466065,0.783529425427302,0.783329127952803
0.502156108438339,0.541262875749143,0.557873513719008,0.75444905863165,0.544611251410136
0.0810615059897331,0.0992354989243936,0.0672799544531717,0.0707852199400297,0.092844495777107
0.647787227779193,0.695088113033168,0.633917593025962,0.607728610453838,0.70535633787844
0.39827137640462,0.546424513730347,0.430664200032712,0.451685346065331,0.340823894699036
0.248110405301408,0.207175690421496,0.259788581222937,0.281847466288938,0.205016372037304
0.226397416237885,0.273065194707567,0.30827046092845,0.341690095178298,0.255997572411108
0.0647450729164463,0.0624290089381092,0.0512813891077906,0.0508286366316592,0.0540748169309393
0.669988086633884,0.441567503372868,0.44174903294329,0.348428815866587,0.45986750607669
0.487293733435764,0.752121103374929,0.609549846662415,0.458348887334788,0.530429890632101
0.164260897003046,0.215549284598288,0.149481531590923,0.142403898788449,0.168022377183022
0.198824914084572,0.266418655142443,0.23091530631788,0.305445133747764,0.20947439132927
0.888103759437074,0.720480610820705,0.853654253257946,0.725568598885225,0.724462488888338
0.378750942332768,0.403171515059941,0.423718502112654,0.35908018181069,0.36052771064105
0.255577452052305,0.17571413442772,0.169290827526422,0.177262653343926,0.241062009979381
0.0930302749035827,0.0874219992535046,0.125594592964988,0.102875531723583,0.0870581114080335
0.983813870428083,0.913203369039067,0.922917378671543,0.978135669254619,0.980790128805378
0.151771188391892,0.143588736239812,0.172347779418285,0.142063671243995,0.137283962917726
0.0968272418490322,0.0916761684846513,0.103298566439619,0.0885748250705986,0.105150785656534
0.110011747189959,0.0860400033563248,0.0800150499513611,0.0975159448725513,0.0791281306399747
0.95579795580428,0.815833633722074,0.904740473515682,0.916316451425817,0.907344868694917
0.379185785028458,0.324166104719599,0.35514080608416,0.320479024162804,0.33072382477329
0.519460868880658,0.589022696952041,0.403251206824275,0.445229775495448,0.558140233718286
